Table archaeological_layer_age
archlayer_idlocality;archlayer_name;laboratory_idlaboratory;analysis_number;age;positive_standard_deviation;negative_standard_deviation;dating_method;material_dated;date_of_analysis;comments;owner;created;mod_history
Abri I am Schulerloch;AH m;H;H-AS;51400;4500;4500;TL (thermoluminescence) dating;lithic burnt;1998;after Böhner 2008, tab. 31; Institute for archaeometry, Heidelberg; Sample AS, Inv.-Nr. 83H6-S2;Julia Lutz;01.10.2020;Julia Lutz  01.10.20;
Abri Pié Lombard;Middle Paleolithic;Gif;;73800;9600;9600;TL (thermoluminescence) dating;lithic burnt;1985;dating from mid 1980s. sample no.: PL 3 from subunit e.;Klaus Herkert;16.03.2021;Klaus Herkert  16.03.21;
Abri Pié Lombard;Middle Paleolithic;Gif;;67000;8100;8100;TL (thermoluminescence) dating;lithic burnt;1985;dating from mid 1980s. sample no.: PL 4 from subunit e.;Klaus Herkert;16.03.2021;Klaus Herkert  16.03.21;
Vogelherd;AH III;OxA;OxA-10196;25780;250;250;14C (radiocarbon) dating;tooth;0;after Conard/Bolus 2008, tab. 4; mammoth tooth dentin; AMS dated; Conard et al. 2003: date too old for Magdalenian and probably correspond to an ephemeral Gravettian occupation at the site that has not yet been identified in the archaeological material. Or the tooth is older and was brought to the cave during the Magdalenian. Date is not used for geological stratigraphy.;Julia Lutz;12.08.2020;Julia Lutz  12.08.20; Julia Lutz  18.08.20;
Vogelherd;AH III;OxA;OxA-10198;26110;310;310;14C (radiocarbon) dating;tooth;0;after Conard/Bolus 2008, tab. 4; giant deer tooth dentin; AMS dated; Conard et al. 2003: date is too old for Magdalenian and may correspond to an ephemeral Gravettian occupation at the site that has not yet been identified in the archaeological material or the tooth is older and was brought to the cave during the Magdalenian. Date is not used for geological stratigraphy.;Julia Lutz;12.08.2020;Julia Lutz  12.08.20; Julia Lutz  18.08.20;
Vogelherd;AH III;OxA;OxA-10195;31680;310;310;14C (radiocarbon) dating;tooth;0;after Conard/Bolus 2008, tab. 4; mammoth tooth dentin; AMS dated; Conard et al. 2003: date too old for Magdalenian, it falls within the expected range for the Aurignacian of the site and probably is the result of a mixing of materials between layers; date is not used for geological stratigraphy;Julia Lutz;12.08.2020;Julia Lutz  12.08.20; Julia Lutz  18.08.20;
Vogelherd;AH III;OxA;OxA-10197;39700;650;650;14C (radiocarbon) dating;tooth;0;after Conard/Bolus 2008, tab. 4; rhino tooth dentin, AMS dated; Conard et al. 2003: date too old for AH III (Magdalenian), the sample showed no anthropogenic modificatoin and probably originates from a deeper stratigraphic position (MP); date is not used for geological stratigraphy;Julia Lutz;12.08.2020;Julia Lutz  12.08.20; Julia Lutz  18.08.20;
Vogelherd;AH IV;PL;PL-0001342A;34100;1100;1100;14C (radiocarbon) dating;bone;0;after Conard/Bolus 2008, tab. 4; bovid-horse rib, cutmarks; AMS dated; sample out of AH IV/V, date not used for geological stratigraphy;Julia Lutz;13.08.2020;Julia Lutz  13.08.20; Julia Lutz  18.08.20;
Vogelherd;AH IV;H;H-4053-3211;30730;750;750;14C (radiocarbon) dating;bone;0;after Conard/Bolus 2003, tab. 2; mixed bone sample; Conard et al. 2003: as the reliability of the mixed bone samples in terms of measuring archaeological occupations cannot be determined, the date is not used for geological stratigraphy;Julia Lutz;08.08.2020;Julia Lutz  08.08.20; Julia Lutz  13.08.20; Julia Lutz  18.08.20;
Vogelherd;AH IV;GrN;GrN-6583;23860;190;190;14C (radiocarbon) dating;bone;0;after Conard/Bolus 2008, tab. 4; mixed bone sampel; sample out of AH IV/V;  Conard et al. 2003: date too young for Aurignacian; as the reliability of the mixed bone samples in terms of measuring archaeological occupations cannot be determined, the date is not used for geological stratigraphy;Julia Lutz;13.08.2020;Julia Lutz  13.08.20; Julia Lutz  18.08.20;
Vogelherd;AH IV;PL;PL-0001340A;13630;410;410;14C (radiocarbon) dating;bone;0;after Conard/Bolus 2008, tab. 4; reindeer metatarsal, cutmarks; sample out of AH IV/V; AMS dated; Conard et al. 2003: date too young, reflects a Magdalenian context rather than an Aurignacian, probably a mixing between strata occoured due to taphonomic processes or during excavation; date is not used for geological stratigraphy;Julia Lutz;13.08.2020;Julia Lutz  13.08.20; Julia Lutz  18.08.20;
Vogelherd;AH IV;GrN;GrN-6662;27630;830;830;14C (radiocarbon) dating;bone;0;after Conard/Bolus 2003, tab.2; material out of AH IV/V; Conard et al. 2003: date too young for Aurignacian; probably correspond to an ephemeral Gravettian occupation at the site that has not yet been identified in the archaeological material; date not used for geological stratigraphy;Julia Lutz;08.08.2020;Julia Lutz  08.08.20; Julia Lutz  13.08.20; Julia Lutz  18.08.20;
Vogelherd;AH IV;KIA;KIA-8966;13015;55;55;14C (radiocarbon) dating;bone;0;after Conard/Bolus 2008, tab. 4; bovid/horse femur, cutmarks, collagen 19,6%; AMS dated; Conard et al. 2003: date too young, reflects a Magdalenian context rather than an Aurignacian, probably a mixing between strata occoured due to taphonomic processes or during excavation; date is not used for geological stratigraphy;Julia Lutz;12.08.2020;Julia Lutz  12.08.20; Julia Lutz  13.08.20; Julia Lutz  18.08.20;
Vogelherd;AH IV;OxA;OxA-18456;32030;280;280;14C (radiocarbon) dating;bone;0;after Conard/Bolus 2008, tab. 4; longbone, 2nd meadurement from sample KIA-8957; collagen 1,8%;Julia Lutz;12.08.2020;Julia Lutz  12.08.20; Julia Lutz  13.08.20;
Vogelherd;AH IV;KIA;KIA-8957;26160;150;150;14C (radiocarbon) dating;bone;0;after Conard/Bolus 2003, tab. 2; long bone fragment with cutmarks, collagen 5,9%; AMS dated; Conard et al. 2003: date is too young for Aurignacian and may correspond to an ephemeral Gravettian occupation at the site that has not yet been identified in the archaeological material. Date is not used for geological stratigraphy.;Julia Lutz;08.08.2020;Julia Lutz  08.08.20; Julia Lutz  13.08.20; Julia Lutz  18.08.20;
Vogelherd;AH IV;PL;PL-0001339A;32180;960;960;14C (radiocarbon) dating;bone;0;after Conard/Bolus 2008, tab. 4; horse tibia, cutmarks; AMS dated; sample out of AH IV/V, date not used for geological stratigraphy;Julia Lutz;13.08.2020;Julia Lutz  13.08.20; Julia Lutz  18.08.20;
Vogelherd;AH V;GrN;GrN-6662;27630;830;830;14C (radiocarbon) dating;bone;0;after Conard/Bolus 2008, tab. 4; charred bone; sample out of AH IV/V;Julia Lutz;13.08.2020;Julia Lutz  13.08.20;
Vogelherd;AH V;PL;PL-0001342A;34100;1100;1100;14C (radiocarbon) dating;bone;0;after Conard/Bolus 2008, tab. 4; bovid-horse rib, cutmarks; AMS dated; sample out of AH IV/V, date not used for geological stratigraphy;Julia Lutz;13.08.2020;Julia Lutz  13.08.20; Julia Lutz  18.08.20;
Vogelherd;AH V;GrN;GrN-6661;30650;560;560;14C (radiocarbon) dating;bone;0;after Conard/Bolus 2003, tab. 2; charred bone;Julia Lutz;08.08.2020;Julia Lutz  08.08.20; Julia Lutz  13.08.20;
Vogelherd;AH V;H;H-4056-3208;31900;1100;1100;14C (radiocarbon) dating;bone;0;after Conard/Bolus 2003, tab. 2; mixed bone sample; Conard et al. 2003: as the reliability of the mixed bone samples in terms of measuring archaeological occupations cannot be determined, the date is not used for geological stratigraphy;Julia Lutz;08.08.2020;Julia Lutz  08.08.20; Julia Lutz  13.08.20; Julia Lutz  18.08.20;
Vogelherd;AH V;H;H-8497-8930;27200;400;400;14C (radiocarbon) dating;bone;0;after Conard/Bolus 2003, tab. 2; mixed bone sample; Conard et al. 2003: too young for Aurignacian; as the reliability of the mixed bone samples in terms of measuring archaeological occupations cannot be determined, the date is not used for geological stratigraphy;Julia Lutz;08.08.2020;Julia Lutz  08.08.20; Julia Lutz  13.08.20; Julia Lutz  18.08.20;
Vogelherd;AH V;PL;PL-0001340A;13630;410;410;14C (radiocarbon) dating;bone;0;after Conard/Bolus 2008, tab. 4; reindeer metatarsal, cutmarks; sample out of AH IV/V; date too young for Aurignacian, not used for geological stratigraphy;Julia Lutz;13.08.2020;Julia Lutz  13.08.20;
Vogelherd;AH V;H;H-8498-8950;25900;260;260;14C (radiocarbon) dating;bone;0;after Conard/Bolus 2003, tab. 2; mixed bone sample; Conard et al. 2003: too young for Aurignacian; as the reliability of the mixed bone samples in terms of measuring archaeological occupations cannot be determined, the date is not used for geological stratigraphy;Julia Lutz;08.08.2020;Julia Lutz  08.08.20; Julia Lutz  13.08.20; Julia Lutz  18.08.20;
Vogelherd;AH V;H;H-4054-3210;30162;1340;1340;14C (radiocarbon) dating;bone;0;after Conard/Bolus 2003, tab. 2; mixed bone sample; Conard et al. 2003: as the reliability of the mixed bone samples in terms of measuring archaeological occupations cannot be determined, the date is not used for geological stratigraphy;Julia Lutz;08.08.2020;Julia Lutz  08.08.20; Julia Lutz  13.08.20; Julia Lutz  18.08.20;
Vogelherd;AH V;PL;PL-0001337A;35810;710;710;14C (radiocarbon) dating;bone;0;after Conard/Bolus 2003, tab. 2; bovid-horse long bone, cutmarks; AMS dated;andrew;08.08.2020;Julia Lutz  08.08.20; Julia Lutz  13.08.20; Julia Lutz  18.08.20; andrew  05.03.21;
Vogelherd;AH V;KIA;KIA-8968;31790;240;240;14C (radiocarbon) dating;bone;0;after Conard/Bolus 2003, tab. 2; tibia; collagen 13.1% (Conard/Bolus 2008, tab.4);Julia Lutz;08.08.2020;Julia Lutz  08.08.20; Julia Lutz  13.08.20;
Vogelherd;AH V;H;H-4055-3209;23020;400;400;14C (radiocarbon) dating;bone;0;after Conard/Bolus 2008, tab. 4; mixed bone sample; Conard et al. 2003: too young for Aurignacian; as the reliability of the mixed bone samples in terms of measuring archaeological occupations cannot be determined, the date is not used for geological stratigraphy;Julia Lutz;12.08.2020;Julia Lutz  12.08.20; Julia Lutz  18.08.20;
Vogelherd;AH V;H;H-8500-8992;30600;1700;1700;14C (radiocarbon) dating;bone;0;after Conard/Bolus 2003, tab. 2; mixed bone sample; Conard et al. 2003: as the reliability of the mixed bone samples in terms of measuring archaeological occupations cannot be determined, the date is not used for geological stratigraphy;Julia Lutz;08.08.2020;Julia Lutz  08.08.20; Julia Lutz  13.08.20; Julia Lutz  18.08.20;
Vogelherd;AH V;KIA;KIA-8970;33080;320;310;14C (radiocarbon) dating;bone;0;after Conard/Bolus 2003, tab. 2; horse long bone, impact; collagen 11.4% (Conard/Bolus 2008, tab.4); AMS dated;Julia Lutz;08.08.2020;Julia Lutz  08.08.20; Julia Lutz  13.08.20; Julia Lutz  18.08.20;
Vogelherd;AH V;KIA;KIA-8969;32500;260;250;14C (radiocarbon) dating;bone;0;after Conard/Bolus 2003, tab. 2; rendeer long bone, impact; collagen 13.6% (Conard/Bolus 2008, tab.4); AMS dated;Julia Lutz;08.08.2020;Julia Lutz  08.08.20; Julia Lutz  13.08.20; Julia Lutz  18.08.20;
Vogelherd;AH V;PL;PL-0001339A;32180;960;960;14C (radiocarbon) dating;bone;0;after Conard/Bolus 2008, tab. 4; horse tibia, cutmarks; AMS dated; sample out of AH IV/V, date not used for geological stratigraphy;Julia Lutz;13.08.2020;Julia Lutz  13.08.20; Julia Lutz  18.08.20;
Vogelherd;AH V;PL;PL-0001338A;32400;1700;1700;14C (radiocarbon) dating;bone;0;after Conard/Bolus 2003, tab. 2; horse tibia, cutmarks; AMS dated;andrew;08.08.2020;Julia Lutz  08.08.20; Julia Lutz  13.08.20; Julia Lutz  18.08.20; andrew  05.03.21;
Vogelherd;AH V;H;H-8499-8991;31350;1120;1120;14C (radiocarbon) dating;bone;0;after Conard/Bolus 2003, tab. 2; mixed bone sample; Conard et al. 2003: as the reliability of the mixed bone samples in terms of measuring archaeological occupations cannot be determined, the date is not used for geological stratigraphy;Julia Lutz;08.08.2020;Julia Lutz  08.08.20; Julia Lutz  13.08.20; Julia Lutz  18.08.20;
Vogelherd;AH V;GrN;GrN-6583;23860;190;190;14C (radiocarbon) dating;bone;0;after Conard/Bolus 2008, tab. 4; mixed bone sampel; sample out of AH IV/V;Julia Lutz;13.08.2020;Julia Lutz  13.08.20;
Vogelherd;AH VI;KIA;KIA-19541;31310;240;230;14C (radiocarbon) dating;antler;0;after Conard/Bolus 2008, tab. 4; antler, tool; collagen 4.9%; too young for MP, not used for geological stratigraphy;Julia Lutz;12.08.2020;Julia Lutz  12.08.20; Julia Lutz  13.08.20; Julia Lutz  18.08.20;
Wadi Mushkuna;AH II;KIA;KIA-46661;47410;1000000;0;14C (radiocarbon) dating;charcoal;;infinite date;Julia Lutz;22.08.2019;Julia Lutz  22.08.19; Julia Lutz  23.08.19;
Wonderkrater;Wonderkrater Area B MSA layer lower;;;42994;1661;1661;14C (radiocarbon) dating;;2014;;Gregor Bader;18.11.2014;Gregor Bader  18.11.14;
Wonderkrater;Wonderkrater Area B MSA layer lower;;;42204;2241;2241;14C (radiocarbon) dating;;2014;;Gregor Bader;18.11.2014;Gregor Bader  18.11.14;
Wonderkrater;Wonderkrater Area B MSA layer lower;;;51574;1160;1160;14C (radiocarbon) dating;;2014;;Gregor Bader;18.11.2014;Gregor Bader  18.11.14;
Wonderkrater;Wonderkrater Area B MSA layer upper;;;30800;700;700;OSL (optically stimulated thermoluminescence) dating;;2014;;Gregor Bader;18.11.2014;Gregor Bader  18.11.14;
Wonderkrater;Wonderkrater Area B MSA layer upper;;;43644;961;961;14C (radiocarbon) dating;;2014;;Gregor Bader;18.11.2014;Gregor Bader  18.11.14;
Wonderkrater;Wonderkrater Area C Grit;;;138010;7700;7700;OSL (optically stimulated thermoluminescence) dating;;2014;;Gregor Bader;18.11.2014;Gregor Bader  18.11.14;
Xiaogushan cave site;Layer 1;;;68900;3800;3800;OSL (optically stimulated thermoluminescence) dating;quartz;;;Qi Zeng;18.05.2021;Qi Zeng  18.05.21;
Xiaogushan cave site;Layer 2;;;62900;4000;4000;OSL (optically stimulated thermoluminescence) dating;quartz;;;Qi Zeng;18.05.2021;Qi Zeng  18.05.21;
Xiaogushan cave site;Layer 2;;;26600;1600;1600;OSL (optically stimulated thermoluminescence) dating;quartz;;;Qi Zeng;18.05.2021;Qi Zeng  18.05.21;
Xiaogushan cave site;Layer 3;;PV-747;24060;400;400;14C (radiocarbon) dating;bone;1984;;Qi Zeng;18.05.2021;Qi Zeng  18.05.21;
Xiaogushan cave site;Layer 3;;PV-750;17390;200;200;14C (radiocarbon) dating;charcoal;1984;;Qi Zeng;18.05.2021;Qi Zeng  18.05.21;
Xiaogushan cave site;Layer 4;;PV-751;13650;150;150;14C (radiocarbon) dating;charcoal;1984;;Qi Zeng;18.05.2021;Qi Zeng  18.05.21;
Xiaogushan cave site;Layer 5;;PV-754;3820;90;90;14C (radiocarbon) dating;charcoal;1984;;Qi Zeng;18.05.2021;Qi Zeng  18.05.21;
Xiaogushan cave site;Layer 5;;PV-752;8670;100;100;14C (radiocarbon) dating;charcoal;1984;;Qi Zeng;18.05.2021;Qi Zeng  18.05.21;
Xihoudu;Xihoudu Archaeological Horizon;;;2470000;70000;70000;unknown;;0;re-correlation of the palaeomagnetic measurements with geomagnetic polarity timescale (GPTS);Qi Zeng;18.02.2022;Qi Zeng  18.02.22;
Xihoudu;Xihoudu Archaeological Horizon;;;2370000;70000;70000;unknown;;0;re-correlation of the palaeomagnetic measurements with geomagnetic polarity timescale (GPTS);Qi Zeng;18.02.2022;Qi Zeng  18.02.22;
Yanjiagang;Archaeological Horizon;;;22370;300;300;14C (radiocarbon) dating;bone;0;;Qi Zeng;15.11.2021;Qi Zeng  15.11.21;
Yarimburgaz;cultural layer;;QT49e1;251500;91900;91900;ESR (electron spin resonance) dating;tooth;1995;Ursus cf. deningeri, left lower 3rd molar. Given ages are assuming linear, continuous U uptake. For early or recent U uptake see Blackwell et al. 2010 table 3.4.;andrew;18.01.2015;Mareike Brenner  18.01.15; andrew  12.10.18;
Yarimburgaz;cultural layer;;T60e1;202400;67700;67700;ESR (electron spin resonance) dating;tooth;1995;Ursus cf. deningeri, left lower 1st molar. Given ages are assuming linear, continuous U uptake. For early or recent U uptake see Blackwell et al. 2010 table 3.4.;andrew;18.01.2015;Mareike Brenner  18.01.15; andrew  12.10.18;
Yarimburgaz;cultural layer;;QT47e1;223200;61200;61200;ESR (electron spin resonance) dating;tooth;1995;Ursus cf. deningeri, left lower 2nd molar. Given ages are assuming linear, continuous U uptake. For early or recent U uptake see Blackwell et al. 2010 table 3.4.;andrew;18.01.2015;Mareike Brenner  18.01.15; andrew  12.10.18;
Yarimburgaz;cultural layer;;QT48e1-2;225100;64200;64200;ESR (electron spin resonance) dating;tooth;1995;Ursus cf. deningeri, 3rd molar. Given ages are assuming linear, continuous U uptake. For early or recent U uptake see Blackwell et al. 2010 table 3.4.;andrew;18.01.2015;Mareike Brenner  18.01.15; andrew  12.10.18;
Yarimburgaz;cultural layer;;T134e1;179200;52500;52500;ESR (electron spin resonance) dating;tooth;1995;Ursus cf. deningeri, 3rd molar. Given ages are assuming linear, continuous U uptake. For early or recent U uptake see Blackwell et al. 2010 table 3.4.;andrew;18.01.2015;Mareike Brenner  18.01.15; andrew  12.10.18;
Yarimburgaz;cultural layer;;QT50 mean;217000;28700;28700;ESR (electron spin resonance) dating;tooth;1995;Ursus cf. deningeri, left 3rd molar. Given ages are assuming linear, continuous U uptake. For early or recent U uptake see Blackwell et al. 2010 table 3.4.;andrew;18.01.2015;Mareike Brenner  18.01.15; andrew  12.10.18;
Yarimburgaz;cultural layer;;T131e1;248400;41500;41500;ESR (electron spin resonance) dating;tooth;1995;Ursus cf. deningeri, left lower 2nd molar. Given ages are assuming linear, continuous U uptake. For early or recent U uptake see Blackwell et al. 2010 table 3.4.;andrew;18.01.2015;Mareike Brenner  18.01.15; andrew  12.10.18;
Yarimburgaz;cultural layer;;QT47d5;178000;23000;22000;U series (uranium-thorium) dating;tooth;1995;Ursus cf. deningeri, left lower 2nd molar. dating method: coupled U-Series and ESR. Given ages (ESR) are assuming linear, continuous U uptake. For early or recent U uptake see Blackwell et al. 2010 table 3.4.;andrew;18.01.2015;Mareike Brenner  18.01.15; andrew  12.10.18;
Yarimburgaz;cultural layer;;T75d1;211000;22000;22000;U series (uranium-thorium) dating;tooth;1995;Ursus cf. deningeri, right upper 3rd molar. dating method: Coupled U-Series and ESR. Given ages (ESR) are assuming linear, continuous U uptake. For early or recent U uptake see Blackwell et al. 2010 table 3.4.;andrew;18.01.2015;Mareike Brenner  18.01.15; andrew  12.10.18;
Yarimburgaz;cultural layer;;T132e1;287100;114900;114900;ESR (electron spin resonance) dating;tooth;1995;Ursus cf. deningeri, left upper 2nd molar. Given ages are assuming linear, continuous U uptake. For early or recent U uptake see Blackwell et al. 2010 table 3.4.;andrew;18.01.2015;Mareike Brenner  18.01.15; andrew  12.10.18;
Yarimburgaz;cultural layer;;T57 mean;286000;41600;41600;ESR (electron spin resonance) dating;tooth;1995;Ursus cf. deningeri, right upper 3rd molar. Given ages are assuming linear, continuous U uptake. For early or recent U uptake see Blackwell et al. 2010 table 3.4.;andrew;18.01.2015;Mareike Brenner  18.01.15; andrew  12.10.18;
Yarimburgaz;cultural layer;;T58 mean;147600;23900;23900;ESR (electron spin resonance) dating;tooth;1995;Ursus cf. deningeri, right lower 3rd molar. Given ages are assuming linear, continuous U uptake. For early or recent U uptake see Blackwell et al. 2010 table 3.4.;andrew;18.01.2015;Mareike Brenner  18.01.15; andrew  12.10.18;
Yarimburgaz;cultural layer;;T59e1;245400;63800;63800;ESR (electron spin resonance) dating;tooth;1995;Ursus cf. deningeri, lower 3rd molar. Given ages are assuming linear, continuous U uptake. For early or recent U uptake see Blackwell et al. 2010 table 3.4.;andrew;18.01.2015;Mareike Brenner  18.01.15; andrew  12.10.18;
Yarimburgaz;cultural layer;;T77e1;185200;36800;36800;ESR (electron spin resonance) dating;tooth;1995;Ursus cf. deningeri, left upper 3rd molar. Given ages are assuming linear, continuous U uptake. For early or recent U uptake see Blackwell et al. 2010 table 3.4.;andrew;18.01.2015;Mareike Brenner  18.01.15; andrew  12.10.18;
Yarimburgaz;cultural layer;;QT53e1;223200;39400;39400;ESR (electron spin resonance) dating;tooth;1995;Ursus cf. deningeri, left upper 2nd molar. Given ages are assuming linear, continuous U uptake. For early or recent U uptake see Blackwell et al. 2010 table 3.4.;andrew;18.01.2015;Mareike Brenner  18.01.15; andrew  12.10.18;
Yarimburgaz;cultural layer;;T133e1;224900;51300;51300;ESR (electron spin resonance) dating;tooth;1995;Ursus cf. deningeri, left upper 2nd molar. Given ages are assuming linear, continuous U uptake. For early or recent U uptake see Blackwell et al. 2010 table 3.4.;andrew;18.01.2015;Mareike Brenner  18.01.15; andrew  12.10.18;
Youfang site;Layer 1;;L2303;26400;2100;2100;OSL (optically stimulated thermoluminescence) dating;quartz;;;Qi Zeng;28.07.2021;Qi Zeng  28.07.21;
Youfang site;Layer 2;;L2307;27900;1900;1900;OSL (optically stimulated thermoluminescence) dating;quartz;0;;Qi Zeng;28.07.2021;Qi Zeng  28.07.21; Qi Zeng  30.07.21;
Youfang site;Layer 2;;L2304;26600;2100;2100;OSL (optically stimulated thermoluminescence) dating;quartz;0;;Qi Zeng;28.07.2021;Qi Zeng  28.07.21; Qi Zeng  30.07.21;
Youfang site;Layer 2;;L2305;25100;2000;2000;OSL (optically stimulated thermoluminescence) dating;quartz;0;;Qi Zeng;28.07.2021;Qi Zeng  28.07.21; Qi Zeng  30.07.21;
Youfang site;Layer 2;;L2306;29200;2000;2000;OSL (optically stimulated thermoluminescence) dating;quartz;0;;Qi Zeng;28.07.2021;Qi Zeng  28.07.21; Qi Zeng  30.07.21;
Youfang site;Layer 3;;L2308;30800;2300;2300;OSL (optically stimulated thermoluminescence) dating;quartz;0;;Qi Zeng;28.07.2021;Qi Zeng  28.07.21; Qi Zeng  30.07.21;
Youfang site;Layer 3;;L2310;34600;3100;3100;OSL (optically stimulated thermoluminescence) dating;quartz;0;;Qi Zeng;28.07.2021;Qi Zeng  28.07.21; Qi Zeng  30.07.21;
Youfang site;Layer 3;;L2311;42900;2900;2900;OSL (optically stimulated thermoluminescence) dating;quartz;0;;Qi Zeng;28.07.2021;Qi Zeng  28.07.21; Qi Zeng  30.07.21;
